2,59838,1,0.1889848525588889,-0.6580417156222222,83566,1,0.18905771861111112,-0.6576924446294444,1014659,1,0.18910093869944444,-0.6570777893066667,977800,1,0.18913531296277777,-0.6570342778705556,568923,1,0.18914010666666667,-0.6570355109261111,38344,1,0.18914089535555556,-0.6570206880572222
2,506245,18,0.189062608735,-0.657963991165,59838,18,0.1889848525588889,-0.6580417156222222
2,46678,20,0.18863172577222223,-0.6577597856522223,344124,20,0.18864853555,-0.65776014328,344124,20,0.18864853555,-0.65776014328,344124,21,0.18864853555,-0.65776014328,1014659,21,0.18910093869944444,-0.6570777893066667,9884,21,0.18929673836888888,-0.65689009428
2,114507,22,0.18976644953722221,-0.6578504439816667
2,59838,17,0.1889848525588889,-0.6580417156222222
2,59838,2,0.1889848525588889,-0.6580417156222222,506245,2,0.189062608735,-0.657963991165,83566,2,0.18905771861111112,-0.6576924446294444,31248,2,0.18912563418944445,-0.6570534706116666,49427,2,0.18914311781444443,-0.6570407152177777,31383,2,0.18927890027777777,-0.6570008854627778,167337,2,0.18938727296277777,-0.6570461625927778
2,197128,17,0.18908122175944445,-0.657475724815,59838,17,0.1889848525588889,-0.6580417156222222
2,1014659,5,0.18910093869944444,-0.6570777893066667
2,59838,17,0.1889848525588889,-0.6580417156222222,10184,20,0.18905621759277777,-0.6581501960183334,239548,2,0.18905204037055556,-0.6578413808333333,1014659,2,0.18910093869944444,-0.6570777893066667,560904,2,0.18911145913666666,-0.6570578217505555,31248,2,0.18912563418944445,-0.6570534706116666,37272,2,0.1891390432988889,-0.6570326685905555
2,17888,14,0.18997841304777777,-0.6575217247011111,64152,14,0.18997984768499998,-0.6575083677777778,17159,15,0.20952320594111112,-0.6789491176605555,363837,16,0.2095124927777778,-0.678956717685,740739,16,0.20950749287055556,-0.6789575225927778,224629,16,0.2095029302638889,-0.6789557933805556,14233,16,0.20966923231499998,-0.6788806914816666,10747,16,0.20972364561722223,-0.6789049506188889,10746,16,0.2097296544711111,-0.6788951158522222,116272,16,0.20983035351833332,-0.6790169308333334,13536,16,0.21020609138888888,-0.6792343854627778,9125,20,0.21031802533222224,-0.6791841760277778,18612,21,0.21027892805055556,-0.6791805624961111,10386,2,0.2103767131488889,-0.6792042821444445,15418,4,0.2103979587038889,-0.679184555926111,49483,5,0.21037827722222222,-0.6792628112961111
2,9129,4,0.2103903742827778,-0.6792920827866666,9131,4,0.21040531304277776,-0.6791772842405556,34344,4,0.21038701004611113,-0.679267168045,9171,5,0.21039110416666668,-0.6792654990738889,10357,5,0.2104444100188889,-0.6792746782305555,10356,5,0.21044381018388889,-0.6792748421433333,9139,5,0.21044595076777778,-0.6792683005333333,9136,5,0.21044219885777776,-0.6792727038266667,516830,5,0.2104334599488889,-0.6792733967305555,9135,5,0.21044072866388888,-0.6792740970850001,9122,5,0.2104328365738889,-0.6792733371255556,516830,5,0.2104334599488889,-0.6792733967305555,9134,5,0.21041622857944442,-0.679271399975,9133,5,0.2104096887022222,-0.6792706549166667,9138,5,0.2104077831788889,-0.6792575120927777,16223,6,0.21040835185166668,-0.6792698066666667,9132,6,0.21040230981500002,-0.6792601346294445,9071,6,0.2103989124072222,-0.6792652606483334,147752,6,0.21039416195722221,-0.6792692542077777,9120,6,0.21038795109444447,-0.6792634055016666,39542,6,0.21038870770055557,-0.6792655792072222,63365,6,0.2103869990738889,-0.6792600227777777
2,9125,21,0.21031802533222224,-0.6791841760277778,13536,21,0.21020609138888888,-0.6792343854627778,10747,22,0.20972364561722223,-0.6789049506188889,14233,22,0.20966923231499998,-0.6788806914816666,224629,22,0.2095029302638889,-0.6789557933805556,17159,22,0.20952320594111112,-0.6789491176605555,238615,22,0.20951372836499998,-0.6789675354955556,740739,23,0.20950749287055556,-0.6789575225927778,363837,23,0.2095124927777778,-0.678956717685,17888,0,0.18997841304777777,-0.6575217247011111,64152,0,0.18997984768499998,-0.6575083677777778
2,166655,21,0.18973508416666668,-0.6574981049999999
2,506245,16,0.189062608735,-0.657963991165,59838,16,0.1889848525588889,-0.6580417156222222,10184,20,0.18905621759277777,-0.6581501960183334
2,1014659,2,0.18910093869944444,-0.6570777893066667,31248,2,0.18912563418944445,-0.6570534706116666,37272,2,0.1891390432988889,-0.6570326685905555,568923,2,0.18914010666666667,-0.6570355109261111,9884,2,0.18929673836888888,-0.65689009428
2,53138,15,0.18938246787055554,-0.6570486660183333,31383,15,0.18927890027777777,-0.6570008854627778,38344,15,0.18914089535555556,-0.6570206880572222,197128,16,0.18908122175944445,-0.657475724815,59838,16,0.1889848525588889,-0.6580417156222222
2,10184,0,0.18905621759277777,-0.6581501960183334
2,59838,16,0.1889848525588889,-0.6580417156222222,10184,20,0.18905621759277777,-0.6581501960183334
2,81401,18,0.18942983444444444,-0.6571430854627778,18938,20,0.1892205516038889,-0.6568722724916667,202553,21,0.18916082302722223,-0.6568887233733334
2,132085,18,0.18897290666666666,-0.6583089450927778,239548,22,0.18905204037055556,-0.6578413808333333,83566,22,0.18905771861111112,-0.6576924446294444,9884,22,0.18929673836888888,-0.65689009428
2,35237,16,0.18947003731499998,-0.6571758914816667,55701,16,0.189434927685,-0.6574536957405556,10184,21,0.18905621759277777,-0.6581501960183334
2,59838,16,0.1889848525588889,-0.6580417156222222
2,239548,2,0.18905204037055556,-0.6578413808333333,83566,2,0.18905771861111112,-0.6576924446294444,1014659,2,0.18910093869944444,-0.6570777893066667,14637,2,0.18912790611000002,-0.6570397615433333
2,197128,16,0.18908122175944445,-0.657475724815,59838,16,0.1889848525588889,-0.6580417156222222
2,17888,14,0.18997841304777777,-0.6575217247011111,64152,14,0.18997984768499998,-0.6575083677777778,10747,16,0.20972364561722223,-0.6789049506188889,10746,16,0.2097296544711111,-0.6788951158522222,10130,16,0.21013765023055556,-0.6795211136338889,10130,16,0.21013765023055556,-0.6795211136338889,33720,16,0.21011476472222224,-0.6796366937038889,37735,16,0.210012987315,-0.6798520449072222,24097,19,0.20990422925944444,-0.6800043212038889,16008,19,0.20992116126555554,-0.6800059080122222,14858,19,0.20990684080500002,-0.6800208091733333,14710,19,0.2099212554772222,-0.6800362169744444,21525,19,0.20992881591166668,-0.6799873411655556,9116,19,0.209948057885,-0.6800309866666667,9073,19,0.20997410494555555,-0.6799651384355555,9064,19,0.209974246245,-0.6800175309183333,10195,19,0.20998680583333335,-0.6800366639816666,9114,19,0.20993307889888888,-0.6800418496133334,9063,19,0.2100146088438889,-0.6800135970116666,21169,21,0.20997864379611111,-0.6799649843516667,51720,21,0.20997710546277779,-0.6799654940738888,129065,0,0.20997537664,-0.6799788475038888
2,59845,8,0.2099674167077778,-0.67999497056,59845,8,0.2099674167077778,-0.67999497056,21262,8,0.20994209083333332,-0.6799865636111111,50582,9,0.20996532759277775,-0.6799621083333334
2,19763,21,0.20997801421666668,-0.6799682378766667,66846,21,0.20997582148166669,-0.679966140185,85070,21,0.20997603603611112,-0.6799649000166667,67272,22,0.20997552674055556,-0.6799694389988888,48319,23,0.20996187828722224,-0.6799794030711112,11576,23,0.21001911157388892,-0.6800037622222223,50511,2,0.2101477725438889,-0.6801271438600001,11576,8,0.21001911157388892,-0.6800037622222223
2,10130,17,0.21013765023055556,-0.6795211136338889,10747,17,0.20972364561722223,-0.6789049506188889,10746,17,0.2097296544711111,-0.6788951158522222,17159,17,0.20952320594111112,-0.6789491176605555,363837,18,0.2095124927777778,-0.678956717685,224629,18,0.2095029302638889,-0.6789557933805556,740739,18,0.20950749287055556,-0.6789575225927778,17888,20,0.18997841304777777,-0.6575217247011111
2,59838,16,0.1889848525588889,-0.6580417156222222
2,197128,2,0.18908122175944445,-0.657475724815,977800,2,0.18913531296277777,-0.6570342778705556,31248,2,0.18912563418944445,-0.6570534706116666,49427,2,0.18914311781444443,-0.6570407152177777,167337,2,0.18938727296277777,-0.6570461625927778
2,53138,16,0.18938246787055554,-0.6570486660183333,59838,17,0.1889848525588889,-0.6580417156222222
2,239548,16,0.18905204037055556,-0.6578413808333333,59838,17,0.1889848525588889,-0.6580417156222222
2,14637,1,0.18912790611000002,-0.6570397615433333
2,77383,16,0.209844041575,-0.6800220608711111
2,31383,16,0.18927890027777777,-0.6570008854627778,49427,16,0.18914311781444443,-0.6570407152177777,560904,16,0.18911145913666666,-0.6570578217505555,59838,16,0.1889848525588889,-0.6580417156222222,10184,17,0.18905621759277777,-0.6581501960183334
2,31248,16,0.18912563418944445,-0.6570534706116666,59838,17,0.1889848525588889,-0.6580417156222222
2,197128,2,0.18908122175944445,-0.657475724815
2,39145,16,0.189452283015,-0.6573514044283333
2,10184,17,0.18905621759277777,-0.6581501960183334
2,59838,0,0.1889848525588889,-0.6580417156222222,31248,0,0.18912563418944445,-0.6570534706116666
2,59838,1,0.1889848525588889,-0.6580417156222222
2,59838,16,0.1889848525588889,-0.6580417156222222
2,59838,17,0.1889848525588889,-0.6580417156222222
2,14637,0,0.18912790611000002,-0.6570397615433333
4,18126,4,0.20977972314833335,-0.6805832431483333
4,57155,17,0.2099248826188889,-0.6800197958944445
4,63176,15,0.20983952453722224,-0.6804809745372222
4,125844,19,0.20995236944444445,-0.6800233144444445
4,10024,3,0.20978009694444444,-0.6806058883333334,992976,3,0.20977930073555556,-0.6806133389472222
4,1058681,16,0.20991004410944442,-0.6800165176388889,14858,16,0.20990684080500002,-0.6800208091733333,152880,19,0.20992550676666666,-0.6800214350222222
4,57155,15,0.2099248826188889,-0.6800197958944445,57155,19,0.2099248826188889,-0.6800197958944445,57155,0,0.2099248826188889,-0.6800197958944445
4,57155,15,0.2099248826188889,-0.6800197958944445,22787,19,0.20992310675944445,-0.6800250413888889,260236,19,0.20991921029888888,-0.6800715677461111,422825,23,0.20990952592944445,-0.6799917221066667,992976,1,0.20977930073555556,-0.6806133389472222
4,992976,15,0.20977930073555556,-0.6806133389472222,57155,16,0.2099248826188889,-0.6800197958944445,693413,17,0.20992147947444445,-0.6800133363788889,57155,19,0.2099248826188889,-0.6800197958944445,33770,20,0.20992904472222224,-0.6799969773150001,65487,20,0.2099307472911111,-0.6800027609172222,18449,20,0.20994080397888887,-0.6800082325933333,152880,20,0.20992550676666666,-0.6800214350222222,45548,20,0.20992947348055557,-0.6800183054361111,57155,0,0.2099248826188889,-0.6800197958944445,104802,0,0.209930312315,-0.6800195809261111,992976,3,0.20977930073555556,-0.6806133389472222,10024,4,0.20978009694444444,-0.6806058883333334
4,992976,16,0.20977930073555556,-0.6806133389472222,10024,16,0.20978009694444444,-0.6806058883333334,10024,22,0.20978009694444444,-0.6806058883333334
4,992976,14,0.20977930073555556,-0.6806133389472222,57155,17,0.2099248826188889,-0.6800197958944445,125844,19,0.20995236944444445,-0.6800233144444445,57155,20,0.2099248826188889,-0.6800197958944445,992976,1,0.20977930073555556,-0.6806133389472222
4,70280,19,0.20992950682277778,-0.6800006038766666
4,57155,0,0.2099248826188889,-0.6800197958944445
4,125844,20,0.20995236944444445,-0.6800233144444445,57155,23,0.2099248826188889,-0.6800197958944445,152880,23,0.20992550676666666,-0.6800214350222222
4,57155,17,0.2099248826188889,-0.6800197958944445,152880,20,0.20992550676666666,-0.6800214350222222,14858,21,0.20990684080500002,-0.6800208091733333,1136304,0,0.20990684080500002,-0.6800184249877778,992976,3,0.20977930073555556,-0.6806133389472222
4,992976,15,0.20977930073555556,-0.6806133389472222,1136304,16,0.20990684080500002,-0.6800184249877778,57155,16,0.2099248826188889,-0.6800197958944445,57155,19,0.2099248826188889,-0.6800197958944445,57155,23,0.2099248826188889,-0.6800197958944445
4,57155,18,0.2099248826188889,-0.6800197958944445,1136304,18,0.20990684080500002,-0.6800184249877778,53896,19,0.20992316171555558,-0.6800117308077778,21197,19,0.2099279489816667,-0.6800066658333334,26522,19,0.20992806223,-0.6800070405005555,70280,19,0.20992950682277778,-0.6800006038766666
4,992976,14,0.20977930073555556,-0.6806133389472222,57155,19,0.2099248826188889,-0.6800197958944445,125844,19,0.20995236944444445,-0.6800233144444445
4,992976,4,0.20977930073555556,-0.6806133389472222
4,992976,14,0.20977930073555556,-0.6806133389472222,992976,19,0.20977930073555556,-0.6806133389472222
4,10341,16,0.20982682703722222,-0.6805467605555555,10344,20,0.20983334637555554,-0.6802608370783333,48239,20,0.2098452949072222,-0.6803337,9623,20,0.20983881179833333,-0.680382966995,9623,20,0.20983881179833333,-0.680382966995,9625,20,0.20983262785555554,-0.6803713291883333
4,992976,3,0.20977930073555556,-0.6806133389472222
4,57155,16,0.2099248826188889,-0.6800197958944445,33770,19,0.20992904472222224,-0.6799969773150001,57155,21,0.2099248826188889,-0.6800197958944445
4,992976,3,0.20977930073555556,-0.6806133389472222
4,57155,15,0.2099248826188889,-0.6800197958944445,152880,19,0.20992550676666666,-0.6800214350222222
4,992976,2,0.20977930073555556,-0.6806133389472222
4,992976,14,0.20977930073555556,-0.6806133389472222,57155,16,0.2099248826188889,-0.6800197958944445,57155,20,0.2099248826188889,-0.6800197958944445
4,57155,4,0.2099248826188889,-0.6800197958944445
4,57155,16,0.2099248826188889,-0.6800197958944445,152880,17,0.20992550676666666,-0.6800214350222222,55449,19,0.2099264842038889,-0.6800170540811111,104802,19,0.209930312315,-0.6800195809261111,70280,19,0.20992950682277778,-0.6800006038766666,57155,21,0.2099248826188889,-0.6800197958944445,255599,23,0.20992813486777778,-0.6800235482016667
4,57155,18,0.2099248826188889,-0.6800197958944445,104802,18,0.209930312315,-0.6800195809261111
4,10024,16,0.20978009694444444,-0.6806058883333334
4,37083,22,0.20964463870388886,-0.6805740394444445,10555,3,0.210181450975,-0.680443994701111,10377,3,0.21010923379611113,-0.6804361342594445
4,41989,15,0.20983518435166665,-0.6802549396294444,10344,15,0.20983334637555554,-0.6802608370783333,992976,19,0.20977930073555556,-0.6806133389472222
4,992976,15,0.20977930073555556,-0.6806133389472222,57155,16,0.2099248826188889,-0.6800197958944445
4,992976,14,0.20977930073555556,-0.6806133389472222,152880,16,0.20992550676666666,-0.6800214350222222
4,57155,17,0.2099248826188889,-0.6800197958944445
4,63176,15,0.20983952453722224,-0.6804809745372222
4,1221889,16,0.20990627551333335,-0.6800215244294444,57155,18,0.2099248826188889,-0.6800197958944445
4,57155,16,0.2099248826188889,-0.6800197958944445
4,57155,0,0.2099248826188889,-0.6800197958944445,992976,2,0.20977930073555556,-0.6806133389472222
4,57155,17,0.2099248826188889,-0.6800197958944445,57155,22,0.2099248826188889,-0.6800197958944445
4,57155,22,0.2099248826188889,-0.6800197958944445,152880,22,0.20992550676666666,-0.6800214350222222,992976,3,0.20977930073555556,-0.6806133389472222
4,152880,16,0.20992550676666666,-0.6800214350222222,57155,19,0.2099248826188889,-0.6800197958944445
4,63176,15,0.20983952453722224,-0.6804809745372222
4,10677,0,0.20987975304222223,-0.6799411177633333,17313,0,0.20987010388888888,-0.6799448043516667,1127338,0,0.20987631394666664,-0.679938316345,10677,3,0.20987975304222223,-0.6799411177633333,25818,4,0.20988671416666665,-0.6799729958333334
4,57155,18,0.2099248826188889,-0.6800197958944445,57155,23,0.2099248826188889,-0.6800197958944445
4,57155,19,0.2099248826188889,-0.6800197958944445,57155,23,0.2099248826188889,-0.6800197958944445
4,57155,16,0.2099248826188889,-0.6800197958944445
4,57155,22,0.2099248826188889,-0.6800197958944445
4,57155,18,0.2099248826188889,-0.6800197958944445,125844,19,0.20995236944444445,-0.6800233144444445
4,19542,15,0.20897975591611112,-0.6799230575561112
4,28457,22,0.11851774048944444,-0.877336502075
4,28457,21,0.11851774048944444,-0.877336502075
4,992976,14,0.20977930073555556,-0.6806133389472222,57155,17,0.2099248826188889,-0.6800197958944445
4,57155,21,0.2099248826188889,-0.6800197958944445,10191,1,0.21000438925944445,-0.6800556182405555
4,57155,16,0.2099248826188889,-0.6800197958944445,210176,19,0.20990310166666665,-0.6800006968516666,14608,20,0.20990335935166668,-0.6800422667594445
4,57155,20,0.2099248826188889,-0.6800197958944445
4,89485,17,0.20994390034000002,-0.679944023855
4,44705,16,0.20945653962444447,-0.6803839298333334
4,57155,16,0.2099248826188889,-0.6800197958944445
4,55485,19,0.20993019742277777,-0.6799953493405556,1364814,20,0.20897038888888886,-0.6799172222222222
4,57155,16,0.2099248826188889,-0.6800197958944445
4,63176,1,0.20983952453722224,-0.6804809745372222
4,992976,15,0.20977930073555556,-0.6806133389472222,422825,20,0.20990952592944445,-0.6799917221066667
4,36076,19,0.2097998197222222,-0.6803684730555556
4,992976,15,0.20977930073555556,-0.6806133389472222
4,57155,20,0.2099248826188889,-0.6800197958944445
4,152880,23,0.20992550676666666,-0.6800214350222222,57155,23,0.2099248826188889,-0.6800197958944445
4,992976,1,0.20977930073555556,-0.6806133389472222
4,992976,4,0.20977930073555556,-0.6806133389472222
4,84898,22,0.20943568261111112,-0.6804552890211112
4,57155,16,0.2099248826188889,-0.6800197958944445
4,260236,20,0.20991921029888888,-0.6800715677461111
4,36365,20,0.20991268210555555,-0.6800506114961111
4,10677,1,0.20987975304222223,-0.6799411177633333
4,26645,19,0.20991955965944445,-0.6799831986427778
4,166197,20,0.20990365740722222,-0.6800351142594445
4,14608,20,0.20990335935166668,-0.6800422667594445
5,92535,18,0.1681802059261111,-0.5430875781483333
5,22535,3,0.16822160086555554,-0.5428878664972222
5,20345,1,0.1683399825977778,-0.5429955271888889,9326,5,0.16816713977722222,-0.5429780781266667
5,14697,19,0.16835951796277776,-0.5429252385183333,22535,20,0.16822160086555554,-0.5428878664972222,143228,23,0.1679623779627778,-0.5434919765738889,11365,3,0.16837730355888889,-0.5430586114527778
